Timestamp,Value
0.1656757894736849,1437.1761343531998
0.16740042105263342,1493.2105629212
0.16955621052631642,1590.9172852972997
0.17171199999999942,1743.6032737430005
0.17343663157894795,1934.5882882151
0.17559242105263095,2171.1512636198004
0.17731705263157949,2403.4303515523998
0.1794728421052625,2597.1942015083005
0.18162863157894904,2706.7859562721997
0.18335326315789402,2682.5569680812005
0.18550905263158057,2584.9911749429
0.18723368421052555,2473.9841051840003
0.1893894736842121,2387.0078795168
0.1915452631578951,2338.4300530564997
0.19326989473684364,2357.0989612331005
0.19542568421052664,2509.5344088116
0.19715031578947517,2715.9951399269003
0.19930610526315817,2887.3626840448997
0.20146189473684117,3000.0380187128003
0.2031865263157897,3049.0741663268
0.2053423157894727,3082.0606418975003
0.20706694736842124,3097.0967074996997
0.20922273684210424,3112.7711705039
0.2113785263157908,3145.9822896887
0.21310315789473933,3233.6872520129
0.21525894736842233,3375.2831935148006
0.21698357894737086,3553.003996306101
0.21913936842105386,3767.3844687763994
0.22129515789473686,3993.1266082172006
0.2230197894736854,4185.6907528667
0.2251755789473684,4348.683245784499
0.22690021052631693,4443.755675484799
0.22905599999999993,4484.8564229396
0.23121178947368648,4500.406217771901
0.23293642105263146,4490.6194651468995
0.235092210526318,4474.752278398701
0.236816842105263,4442.2187036264
0.23897263157894955,4387.5351480515
0.24112842105263255,4316.0599340189
0.24285305263158108,4218.112306962799
0.24500884210526408,4119.0065306576
0.2467334736842126,3996.4444679225
0.2488892631578956,3917.544571652301
0.2510450526315786,3885.5915771588006
0.25276968421052715,3928.4159975990005
0.25492547368421015,4033.3775644133
0.2566501052631587,4173.048677522
0.2588058947368417,4341.042953858299
0.26096168421052823,4528.5980879489
0.2626863157894732,4740.1617824483
0.26484210526315977,4969.947506942901
0.26656673684210475,5012.6593044452
0.2687225263157913,5021.7751375364005
0.2708783157894743,5022.388239947
0.27260294736842283,5016.949214534299
0.27475873684210583,5026.386053111601
0.27648336842105437,5023.3633016393
0.27863915789473737,5023.662023442501
0.28079494736842037,4711.1225300594
0.2825195789473689,4175.9202613075995
0.2846753684210519,3740.751251879001
0.28640000000000043,3451.0326588323005
0.28855578947368343,3352.0900954478
0.29071157894737,3385.528869555201
0.29243621052631497,3604.7286401489
0.2945920000000015,3987.9477598589
0.2963166315789465,4444.9746531656
0.29847242105263305,4917.9458227181
0.30062821052631605,5013.721091822301
0.3023528421052646,5012.8002336829995
0.3045086315789476,5027.217174257599
0.3062332631578961,5021.7655013492
0.3083890526315791,5024.0053126115
0.3105448421052621,5021.6920254218
0.31226947368421065,5018.8324868702
0.3144252631578972,5007.464195021001
0.3161498947368422,4656.0890604368
0.31830568421052874,4273.4890657544
0.32046147368421174,3980.5483726127004
0.32218610526316027,3833.9885901794005
0.3243418947368433,3864.1793669387007
0.3260665263157918,4022.641045087401
0.3282223157894748,4276.4859199736
0.3303781052631578,4645.454925599901
0.33210273684210634,4975.488916844601
0.33425852631578934,5023.2898257118995
0.33598315789473787,5018.3771770250005
0.3381389473684209,5024.2040589725
0.3402947368421074,5022.147335267
0.3420193684210524,5018.450652952401
0.34417515789473896,5024.6473235837
0.34589978947368394,5019.8497068814995
0.3480555789473705,5025.580829218699
0.3502113684210535,5022.4749656318
0.351936000000002,4921.9153295828
0.354091789473685,4552.4458444838
0.35581642105263356,4209.047666116099
0.35797221052631656,3968.1724969394
0.36012799999999956,3844.4872161338008
0.3618526315789481,3845.4562552090993
0.3640084210526311,3958.8639401042
0.3657330526315796,4130.9849136089
0.3678888421052626,4397.789858017401
0.3700446315789492,4722.5486390318
0.37176926315789416,4982.717864029701
0.3739250526315807,5019.259490415499
0.3756496842105257,5017.581589319299
0.37780547368421225,5025.696463465099
0.37996126315789525,5021.9166690359
0.3816858947368438,5022.5032719317005
0.3838416842105268,5022.362342693899
0.3855663157894753,5018.1398859152
0.3877221052631583,5026.5402321067995
0.3898778947368413,5022.5707252421
0.39160252631578985,4906.3209673846995
0.39375831578947285,4484.3559434669005
0.3954829473684214,4091.487989061201
0.3976387368421044,3829.416219353001
0.39979452631579093,3661.7772774197
0.4015191578947359,3647.610877712301
0.40367494736842247,3745.468165513401
0.40539957894736744,3977.5256211403994
0.407555368421054,4355.806797172099
0.409711157894737,4770.1345404722
0.41143578947368553,5005.3556768093
0.41359157894736853,5021.3866787399
0.41531621052631706,5016.2915447579
0.41747200000000007,5024.8075251959
0.4196277894736866,5020.315255175599
0.4213524210526316,5023.026637348999
0.42350821052631815,5021.929316531599
0.42523284210526313,5016.1018323224
0.4273886315789497,5025.433275102199
0.4295444210526327,5017.6231453765995
0.4312690526315812,5024.284159778601
0.4334248421052642,5024.6406987049995
0.43514947368421275,4516.963596428301
0.43730526315789575,3481.5926220137007
0.43946105263157875,2556.4813105883004
0.4411856842105273,1856.792337641
0.4433414736842103,1507.7304902465003
0.4450661052631588,1376.3958835892
0.4472218947368418,1404.3215540948004
0.44937768421052837,1508.8982756828
0.45110231578947335,1704.2508920032997
0.4532581052631599,1983.6955027097001
0.4549827368421049,2302.1040363593
0.45713852631579144,2567.1250816124
0.45929431578947444,2859.2153812337
0.46101894736842297,3362.6025734213
0.46317473684210597,3805.6708473070994
0.4648993684210545,4016.653359266
0.4670551578947375,4455.628060376901
0.4692109473684205,4904.668361279901
0.47093557894736904,5000.9790410354
0.47309136842105204,4973.5923947513
0.47481600000000057,4817.1139643807
0.47697178947368357,4780.3157745107
0.4791275789473701,4981.1170524311
0.4808522105263151,4995.822476360001
0.48300800000000166,5000.2798152017
0.48473263157894664,5019.554598648499
0.4868884210526332,5022.279230579301
0.4890442105263162,5022.477976940299
0.4907688421052647,5025.888584947401
0.4929246315789477,5018.3163485933
0.49464926315789626,5015.3285282996
0.49680505263157926,4989.2674600171995
0.49896084210526226,4950.9226621016005
0.5006854736842108,4984.3801063217
0.5028412631578938,4988.9048984738
0.5045658947368423,4894.124565698001
0.5067216842105253,4790.433168809001
0.5088774736842119,4826.932636875799
0.5106021052631569,4537.7271707975
0.5127578947368434,4606.978834633701
0.5144825263157919,4814.903061680001
0.516638315789475,4763.1073509565995
0.518794105263158,4238.3886516167
0.5205187368421065,3985.2749224343006
0.5226745263157895,3956.5211420912
0.524399157894738,4302.262118471901
0.526554947368421,4361.675235176901
0.5287107368421076,4352.203465421
0.5304353684210525,4607.8485005285
0.5325911578947391,4813.2022746391995
0.5343157894736841,5003.158023866001
0.5364715789473706,5016.201807764601
0.5386273684210536,5014.658211027499
0.5403520000000022,5024.611790143401
0.5425077894736852,5023.883053486401
0.5442324210526337,5010.502605297501
0.5463882105263167,5016.1247182669995
0.5485439999999997,4981.871084079499
0.5502686315789482,4870.8802753865
0.5524244210526312,4699.6831713296
0.5541490526315798,4825.9250530517
0.5563048421052628,4968.4328187674
0.5584606315789493,4952.353635900799
0.5601852631578943,4843.2238158608
0.5623410526315809,4762.253946127699
0.5640656842105258,4880.7049704986
0.5662214736842124,4824.4398756995
0.5683772631578954,4899.210063492799
0.5701018947368439,4776.1378850978
0.5722576842105269,4672.642825523
0.5739823157894755,4440.3348290287995
0.5761381052631585,4581.7645463015
0.5782938947368415,4839.5367697334
0.58001852631579,4771.6618761434
0.582174315789473,4535.051322064401
0.5838989473684215,4497.499100546
0.5860547368421045,4818.766570485501
0.5882105263157911,4936.473801656901
0.589935157894736,4953.0275667431
0.5920909473684226,4878.9626274005
0.5938155789473676,4837.9323445646005
0.5959713684210541,4801.449137563701
0.5981271578947371,4688.0384413601005
0.5998517894736857,4840.313085064699
0.6020075789473687,4795.4578381721
0.6037322105263172,4641.566121803
0.6058880000000002,4620.234012389001
0.6080437894736832,4453.7477993494995
0.6097684210526317,4744.473976220301
0.6119242105263147,4886.747462134701
0.6136488421052633,4960.4239426808
0.6158046315789498,4781.3847890281995
0.6179604210526328,4747.6219981262
0.6196850526315814,4977.439642490901
0.6218408421052644,4989.7486671155
0.6235654736842129,4939.2008426345
0.6257212631578959,4611.8047576358
0.6278770526315789,4384.120926474199
0.6296016842105274,4640.253793558701
0.6317574736842104,4669.337613313401
0.633482105263159,4595.4178190405
0.635637894736842,4291.3684088423
0.6377936842105285,4352.7551371382
0.6395183157894735,4198.5936075275
0.64167410526316,4574.871661145
0.643398736842105,4887.8381580734
0.6455545263157916,4923.1156371509005
0.6477103157894746,4573.158226608501
0.6494349473684231,4674.738093977299
0.6515907368421061,4911.9647617754
0.6533153684210546,4919.1527551649
0.6554711578947376,4671.3178497829995
0.6576269473684206,4730.375029823301
0.6593515789473692,4876.7390772041
0.6615073684210522,4536.001088765301
0.6632320000000007,4896.447489074901
0.6653877894736837,4933.685329985899
0.6675435789473703,4933.094511258199
0.6692682105263152,4623.875888888901
0.6714240000000018,4476.353089997299
0.6731486315789468,4866.939677083401
0.6753044210526333,4952.315091152001
0.6774602105263163,4756.2120567533
0.6791848421052649,4410.599362114701
0.6813406315789479,4234.9810549181
0.6830652631578964,4638.511450460601
0.6852210526315794,4770.307991841801
0.6873768421052624,4728.1189574951
0.6891014736842109,4569.3754208708
0.6912572631578939,4574.107993309401
0.6929818947368425,4570.835303231601
0.6951376842105255,4745.9115748982
0.697293473684212,4851.861453162201
0.699018105263157,4799.930835818001
0.7011738947368436,4616.518659961701
0.7028985263157885,4540.0055268086
0.7050543157894751,4756.0771501325
0.7072101052631581,4926.9628848904995
0.7089347368421066,4910.335041615201
0.7110905263157896,4808.1517080230005
0.7128151578947381,4664.479770441199
0.7149709473684212,4763.3350058792
0.7171267368421077,4959.223635112699
0.7188513684210527,4950.739574544799
0.7210071578947392,4848.2165653537995
0.7227317894736842,4633.790923256
0.7248875789473708,4542.646444363099
0.7270433684210538,4761.3553716712995
0.7287680000000023,4839.6650514755
0.7309237894736853,4698.1492107797
0.7326484210526338,4485.0840778622005
0.7348042105263168,4366.950445407199
0.7369599999999998,4577.2752875897
0.7386846315789484,4827.144632994201
0.7408404210526314,4850.0167255751
0.7425650526315799,4772.502633476601
0.7447208421052629,4701.566443665501
0.7468766315789495,4729.2740954357
0.7486012631578944,4901.4143413147995
0.750757052631581,4952.735469818601
0.752481684210526,4896.1680396461
0.7546374736842125,4737.055316599701
0.7567932631578955,4663.670932978101
0.7585178947368441,4746.3771231923
0.7606736842105271,4888.0820740619
0.7623983157894756,4866.0700111886
0.7645541052631586,4707.695058724699
0.7667098947368416,4491.1458418727
0.7684345263157901,4564.1929589423
0.7705903157894731,4761.4065639158
0.7723149473684217,4838.099171055501
0.7744707368421047,4682.5030540754
0.7766265263157912,4492.0600751333
0.7783511578947362,4545.139807801101
0.7805069473684227,4831.1364235418005
0.7822315789473677,4907.9958571724
0.7843873684210543,4828.293146056099
0.7865431578947373,4700.2318317383
0.7882677894736858,4654.8953777474
0.7904235789473688,4790.8505361671
0.7921482105263173,4920.442799726301
0.7943040000000003,4823.031185583201
0.7964597894736833,4595.475636163701
0.7981844210526319,4506.9937562465
0.8003402105263149,4589.070582984201
0.8020648421052634,4841.6994914981005
0.8042206315789464,4834.942115224099
0.806376421052633,4713.140709016101
0.8081010526315779,4594.316884652901
0.8102568421052645,4574.445259861401
0.8119814736842095,4880.8723992512005
0.814137263157896,4932.347104488501
0.816293052631579,4884.8220314798
0.8180176842105276,4782.074378674701
0.8201734736842106,4576.8741812975
0.8218981052631591,4628.3199779732
0.8240538947368421,4755.3261297926
0.8262096842105286,4750.2629156807
0.8279343157894736,4483.890997434501
0.8300901052631602,4279.499035258699
0.8318147368421052,4385.9752902485
0.8339705263157917,4652.9633222138
0.8361263157894747,4835.840087418801
0.8378509473684232,4730.997166159401
0.8400067368421062,4534.954960192401
0.8417313684210548,4474.691449967
0.8438871578947378,4645.3940971682005
0.8460429473684208,4860.4581366679995
0.8477675789473693,4829.718097238299
0.8499233684210523,4625.0087431466
0.8516480000000008,4476.359714876
0.8538037894736838,4517.1364455362
0.8559595789473704,4835.0993055277995
0.8576842105263154,4867.1769681932
0.8598400000000019,4738.6723892642
0.8615646315789469,4550.7709546961
0.8637204210526335,4395.402492638601
0.8658762105263165,4655.344664975601
0.867600842105265,4795.3524423746
0.869756631578948,4714.1802127103
0.8714812631578965,4591.0309448176995
0.8736370526315795,4440.9991236839
0.8757928421052625,4657.548942797601
0.8775174736842111,4858.401412962499
0.8796732631578941,4861.959575086101
0.8813978947368426,4716.2821060433
0.8835536842105256,4410.2464367585
0.8857094736842122,4477.091462841499
0.8874341052631571,4733.7567292688
0.8895898947368437,4809.8880285041
0.8913145263157887,4744.7979930148995
0.8934703157894752,4587.2800589501
0.8956261052631582,4419.295418801001
0.8973507368421068,4580.0125670162
0.8995065263157898,4837.075928427201
0.9012311578947383,4767.6092571641
0.9033869473684213,4453.612892728701
0.9055427368421043,4289.240618256201
0.9072673684210528,4564.6265873663
0.9094231578947358,4778.072951939899
0.9111477894736844,4809.573647896701
0.9133035789473674,4697.2958059508
0.9154593684210539,4614.4872312476
0.9171840000000024,4698.441307704201
0.9193397894736854,4787.635060950801
0.921064421052634,4871.0212046243
0.923220210526317,4765.2863337872
0.925376,4656.4576445972
0.9271006315789485,4605.3485122118
0.9292564210526315,4707.5222096168
0.93098105263158,4856.8355325425
0.933136842105263,4816.558679093299
0.9352926315789496,4629.9792089567
0.9370172631578946,4372.219633020501
0.9391730526315811,4458.5893811558
0.9408976842105261,4716.339923166501
0.9430534736842127,4794.1328624320995
0.9452092631578957,4622.9839393112
0.9469338947368442,4471.912614483201
0.9490896842105272,4519.0877734442
0.9508143157894757,4818.8852160404
0.9529701052631587,4910.293485557901
0.9551258947368417,4831.100890101499
0.9568505263157903,4616.929402441099
0.9590063157894733,4481.548199421501
0.9607309473684218,4605.1979467868005
0.9628867368421048,4827.7414743389
0.9650425263157913,4790.760196912101
0.9667671578947363,4531.3739121242
0.9689229473684229,4387.088872131801
0.9706475789473679,4385.157418859901
0.9728033684210544,4714.9631529203
0.9749591578947374,4788.2192547998
0.976683789473686,4603.3206970679
0.978839578947369,4488.8319524213
0.9805642105263175,4547.8030090385
0.9827200000000005,4840.1817920141
0.9848757894736835,4936.768909889901
0.986600421052632,4857.1914692072005
0.988756210526315,4680.1066547711
0.9904808421052635,4479.9985800674
0.9926366315789465,4634.869573960701
0.9947924210526331,4788.678178215199
0.9965170526315781,4599.8811804992
0.9986728421052646,4329.0645709069995
1.0003974736842096,4243.2338469932
1.0025532631578962,4581.334531447701
1.0047090526315792,4829.387455565
1.0064336842105277,4802.389268077401
1.0085894736842107,4702.4583932432
1.0103141052631592,4535.9017155848
1.0124698947368422,4637.3370401455995
1.0146256842105288,4856.15798813
1.0163503157894738,4861.545821298199
1.0185061052631603,4719.179587082001
1.0202307368421053,4450.4329509527
1.0223865263157919,4415.040439890499
1.0245423157894749,4622.9616556283
1.0262669473684234,4793.398103158101
1.0284227368421064,4699.285076345901
1.030147368421055,4452.958234260801
1.032303157894738,4347.0306396797005
1.034458947368421,4530.5686882313
1.0361835789473695,4807.0580007758
1.0383393684210525,4846.3748490752005
1.040064000000001,4698.2997762047
1.042219789473684,4471.521144378201
1.0443755789473705,4360.4369851217
1.0461002105263155,4682.792139691401
1.048256000000002,4790.8276502225
1.049980631578947,4694.241134608401
1.0521364210526336,4487.2630606928
1.0542922105263166,4357.285951907301
1.0560168421052651,4373.461496645899
1.0581726315789481,4674.6899130413
1.0598972631578967,4729.7811997870995
1.0620530526315797,4531.9322087201
1.0642088421052627,4306.4592802592
1.0659334736842112,4333.974208285401
1.0680892631578942,4596.836145343999
1.0698138947368427,4781.121600665299
1.0719696842105257,4648.2596583367995
1.0741254736842123,4383.244635700699
1.0758501052631573,4337.917817897
1.0780058947368438,4629.1258041278
1.0797305263157888,4812.2621441255
1.0818863157894754,4773.9817882118
1.0840421052631584,4564.8060613529
1.085766736842107,4408.3469033567
1.08792252631579,4521.0384990905
1.0896471578947384,4754.1035385416
1.0918029473684214,4744.0794948068
1.0939587368421044,4442.7191830991
1.095683368421053,4274.7694741285995
1.097839157894736,4423.2998568443
1.0995637894736845,4683.748531271
1.1017195789473675,4772.524917159501
1.103875368421054,4579.877660395399
1.105599999999999,4374.741302758401
1.1077557894736856,4446.868163950399
1.1094804210526306,4722.609467463501
1.1116362105263171,4856.450085054501
1.1137920000000001,4751.921544402499
1.1155166315789486,4544.5556139520995
1.1176724210526316,4389.155232024501
1.1193970526315802,4507.0581982484
1.1215528421052632,4775.965035989901
1.1237086315789497,4760.530875404
1.1254332631578947,4507.2473084222
1.1275890526315813,4277.0381939525
1.1293136842105262,4282.6597046603
1.1314694736842128,4609.805851053499
1.1336252631578958,4759.670845696401
1.1353498947368443,4584.5560292810005
1.1375056842105273,4368.795775256
1.1392303157894759,4335.873741687201
1.1413861052631589,4610.999533742901
1.1435418947368419,4834.6337572337
1.1452665263157904,4784.172658437501
1.1474223157894734,4584.3506580412995
1.149146947368422,4401.608197195401
1.151302736842105,4474.498726223001
1.1534585263157915,4668.1601916899
1.1551831578947365,4733.435723782701
1.157338947368423,4449.1621787657
1.159063578947368,4191.001496537299
1.1612193684210546,4271.4769094147
1.1633751578947376,4568.6117530352
1.165099789473686,4779.655093425799
1.167255578947369,4649.5141694579
1.1689802105263176,4388.8956572318
1.1711360000000006,4309.840979704701
1.1732917894736836,4434.5495031386
1.1750164210526322,4705.237228727001
1.1771722105263152,4689.5627657228
1.1788968421052637,4408.0385453663
1.1810526315789467,4242.6659142101
1.1832084210526332,4353.5157936652995
1.1849330526315782,4671.002866913901
1.1870888421052648,4789.217202436701
1.1888134736842098,4613.8036642181
1.1909692631578963,4384.6214059469
1.1931250526315793,4305.233075438
1.1948496842105278,4463.893499947701
1.1970054736842108,4703.9249004827
1.1987301052631594,4709.591580818
1.2008858947368424,4463.5152796001
1.2030416842105254,4237.444907532799
1.204766315789474,4178.7791975975
1.206922105263157,4475.9905284539
1.2086467368421054,4643.4686665132995
1.2108025263157884,4614.757044489201
1.212958315789475,4347.6244697159
1.2146829473684235,4138.945608759501
1.2168387368421065,4226.1886363598005
1.218563368421055,4414.058753319499
1.220719157894738,4520.3422845653
1.222874947368421,4274.496649578499
1.2245995789473696,4002.4773233714004
1.2267553684210526,4093.3013990398995
1.2284800000000011,4375.245395801299
1.2306357894736841,4556.7646631345
1.2327915789473707,4370.0376388814
1.2345162105263157,4122.3918436733
1.2366720000000022,4113.5096881217
1.2383966315789472,4383.1452625202
1.2405524210526337,4616.495774017099
1.2427082105263167,4612.6900823348005
1.2444328421052653,4371.33731963
1.2465886315789483,4143.377050348101
1.2483132631578968,4182.886622391499
1.2504690526315798,4370.1851929979
1.2526248421052628,4519.559344355301
1.2543494736842113,4414.712809525699
1.2565052631578943,4097.5624005674
1.2582298947368429,4052.2548551381005
1.2603856842105259,4171.6941909587
1.2625414736842124,4467.246893093301
1.2642661052631574,4544.2123247831005
1.266421894736844,4319.5638925895
1.268146526315789,4086.5849765615003
1.2703023157894755,4061.633876592201
1.2724581052631585,4287.183894550701
1.274182736842107,4457.697431578101
1.27633852631579,4357.9466329922
1.2780631578947386,4076.9108468744
1.2802189473684216,3995.1164808739995
1.2823747368421046,4093.3592161631004
1.284099368421053,4410.6445317422
1.286255157894736,4478.150238910101
1.2879797894736846,4282.486253290701
1.2901355789473676,4079.6156041690992
1.2922913684210542,3938.5809705716
1.2940159999999992,4169.740454003901
1.2961717894736857,4368.6066650821995
1.2978964210526307,4368.3109545874995
1.3000522105263173,4093.1887761020007
1.3022080000000003,3950.1263273606
1.3039326315789488,4136.0932973482995
1.3060884210526318,4382.4038783675005
1.3078130526315803,4481.112161950699
1.3099688421052633,4283.1156167672
1.3121246315789463,4048.8984506840006
1.3138492631578949,4031.7412193744003
1.3160050526315814,4252.7959560041
1.3177296842105264,4517.143070414901
1.319885473684213,4487.4907156154
1.322041263157896,4209.1693229795
1.3237658947368445,4050.7498031498
1.3259216842105275,4038.6690357094994
1.327646315789476,4216.4627121665
1.329802105263159,4405.324151884401
1.331957894736842,4279.470126697101
1.3336825263157905,4019.021452270401
1.3358383157894735,3888.386673708501
1.337562947368422,3992.5044718811005
1.339718736842105,4294.9880016593
1.3418745263157916,4448.504508989299
1.3435991578947366,4277.705499916101
1.3457549473684232,4120.7488737557
1.3474795789473681,3985.2785360045
1.3496353684210547,4178.5997236109
1.3517911578947377,4392.161722430899
1.3535157894736862,4481.545188112999
1.3556715789473692,4245.1845726395
1.3573962105263178,4024.540578489201
1.3595520000000008,3883.6824075698005
1.3617077894736838,4040.5264107922994
1.3634324210526323,4248.852346392499
1.3655882105263153,4327.540848806
1.3673128421052638,4105.3050769826
1.3694686315789468,3908.1619366279992
1.3716244210526334,3912.6927513971004
1.3733490526315784,4184.6127044237
1.375504842105265,4389.312422328199
1.37722947368421,4378.3771566413
1.3793852631578964,4143.091578302299
1.3815410526315794,3957.044507508501
1.383265684210528,3885.4922039782996
1.385421473684211,4112.8008261008
1.3871461052631595,4264.325051727201
1.3893018947368425,4140.5982148643
1.3914576842105255,3910.8769323716006
1.393182315789474,3762.8952100646
1.395338105263157,3993.9613429334004
1.3970627368421056,4261.9569587228
1.3992185263157886,4358.434464969199
1.4013743157894751,4185.187262085499
1.4030989473684201,3993.810175246701
1.4052547368421067,3838.4615878253007
1.4069793684210516,4054.2085920929003
1.4091351578947382,4241.530048643901
1.4112909473684212,4228.4573561837005
1.4130155789473697,3937.8016439318
1.4151713684210527,3805.8473099852
1.4168960000000013,3878.5324677731005
1.4190517894736843,4171.732735707501
1.4212075789473708,4319.695185640099
1.4229322105263158,4155.9588995228005
1.4250880000000024,4004.8580638714993
1.4268126315789473,3819.5716496048008
1.4289684210526339,4041.6658899286995
1.4311242105263169,4213.700137748599
1.4328488421052654,4269.4557191495005
1.4350046315789484,4137.2514465974
1.436729263157897,3874.6370390975007
1.43888505263158,3784.9970099311995
1.441040842105263,4043.0041154261
1.4427654736842115,4175.3974981520005
1.4449212631578945,4262.887453049299
1.446645894736843,3978.5813859004993
1.448801684210526,3814.9221892808
1.4509574736842126,3850.4303345894004
1.4526821052631576,4095.9194306497993
1.454837894736844,4301.1039692228005
1.456562526315789,4159.696535633
1.4587183157894756,3982.476814576101
1.4608741052631586,3845.8543501927998
1.4625987368421072,3936.5531554277004
1.4647545263157902,4182.928178448799
1.4664791578947387,4228.7139196679
1.4686349473684217,4114.886458367901
1.4707907368421047,3866.1848983997006
1.4725153684210532,3710.5442140538
1.4746711578947362,3945.3901413517997
1.4763957894736848,4154.0075716148
1.4785515789473678,4275.8089778228
1.4807073684210543,3999.3967547759003
1.4824319999999993,3873.068147369
1.4845877894736859,3898.4974431281007
1.4863124210526308,4190.254089767601
1.4884682105263174,4354.427015617401
1.4906240000000004,4138.0506478733005
1.492348631578949,3950.0299654886003
1.494504421052632,3727.7947959269004
1.4962290526315805,3843.220057517001
1.4983848421052635,4114.780460308701
1.5005406315789465,4141.8177948068005
1.502265263157895,3976.5216508864996
1.504421052631578,3817.9828832402
1.5061456842105265,3748.7444691614
1.5083014736842095,4072.9449535798994
1.510457263157896,4266.561249419301
1.512181894736841,4251.9804936623
1.5143376842105276,3983.510295653301
1.5160623157894761,3805.6136324456
1.5182181052631591,3908.4636697397
1.5203738947368421,4151.270894450001
1.5220985263157907,4297.881869127799
1.5242543157894737,3996.649839162201
1.5259789473684222,3816.5778066941
1.5281347368421052,3719.4354035309007
1.5302905263157918,3961.1579549194994
1.5320151578947367,4239.7328997311
1.5341709473684233,4152.663323500401
1.5358955789473683,4009.5171603827002
1.5380513684210548,3853.6385826653004
1.5402071578947378,3897.9614302151003
1.5419317894736864,4108.7801269916
1.5440875789473694,4255.4880658031
1.545812210526318,4203.5797321417995
1.547968000000001,3929.1893016218
1.550123789473684,3705.8562089810002
1.5518484210526324,3814.00434245
1.5540042105263154,4101.5222712448995
1.555728842105264,4282.0917718772
1.557884631578947,4040.4499235564
1.5600404210526335,3842.2154850013994
1.5617650526315785,3725.8145594572998
1.563920842105265,3924.3019479263003
1.56564547368421,4178.403988558401
1.5678012631578966,4124.750300490499
1.5699570526315796,3967.8834113234007
1.5716816842105281,3762.6253968229994
1.5738374736842111,3745.0188782852
1.5755621052631597,4066.9602790669996
1.5777178947368427,4199.5752940985
1.5798736842105257,4164.526072205301
1.5815983157894742,3929.1471433028
1.5837541052631572,3785.7865750199
1.5854787368421057,3848.3447023223
1.5876345263157887,4090.2653978102007
1.5897903157894753,4204.4397618494
1.5915149473684203,3898.7732789867005
1.5936707368421068,3660.253555318701
1.5953953684210518,3665.2077600629
1.5975511578947383,4015.1772158392996
1.5997069473684213,4283.699208354499
1.6014315789473699,4059.2465112133996
1.6035873684210529,3905.4764517077
1.6053120000000014,3785.3884800361993
1.6074677894736844,3957.9846380222007
1.6096235789473674,4170.2632171595
1.611348210526316,4118.769239547801
1.613503999999999,3895.2789566033007
1.6152286315789475,3643.0866878219003
1.617384421052634,3626.1956561836996
1.619540210526317,3956.6048564675
1.6212648421052656,4093.435703399
1.6234206315789486,4011.2052999278003
